key,fare_amount
2011-12-13 22:00:00.000000218,8.1663685
2011-12-13 22:00:00.000000167,31.907259
2011-12-13 22:00:00.000000192,10.291033
2011-12-13 22:00:00.00000024,7.636095
2011-12-13 22:00:00.00000093,10.829457
2011-12-13 22:00:00.000000260,6.1735983
2011-12-13 22:00:00.00000038,6.181224
2011-12-13 22:00:00.000000208,6.9537354
2011-12-13 22:00:00.000000210,7.1985116
2011-12-13 22:00:00.000000181,7.1559515
2011-12-13 22:00:00.000000111,11.243902
2011-12-13 22:00:00.000000161,18.38735
2011-12-13 22:00:00.000000209,6.3550234
2011-12-13 22:00:00.00000029,7.005367
2011-12-13 22:00:00.00000067,6.649371
2011-12-13 22:00:00.000000202,6.4120464
2011-12-13 22:00:00.000000245,10.250784
2011-12-13 22:00:00.000000206,11.294234
2011-12-13 22:00:00.0000003,6.957096
2011-12-13 22:00:00.00000060,13.474848
2011-12-13 22:00:00.00000053,6.860894
2011-12-13 22:00:00.000000201,8.939133
2011-12-13 22:00:00.000000212,10.839453
2011-12-13 22:00:00.000000235,19.50239
2011-12-13 22:00:00.000000170,28.262173
2011-12-13 22:00:00.000000253,6.1925516
2011-12-13 22:00:00.000000172,18.316864
2011-12-13 22:00:00.00000086,6.247517
2011-12-13 22:00:00.000000223,49.44468
2011-12-13 22:00:00.0000009,12.192685
2011-12-13 22:00:00.00000031,13.5921335
2011-12-13 22:00:00.000000243,10.451442
2011-12-13 22:00:00.000000133,11.80601
2011-12-13 22:00:00.000000199,8.258004
2011-12-13 22:00:00.000000104,21.524025
2011-12-13 22:00:00.00000023,49.417385
2011-12-13 22:00:00.00000075,32.247066
2011-12-13 22:00:00.000000217,6.2372136
2011-12-13 22:00:00.000000220,8.534012
2011-12-13 22:00:00.000000211,6.330624
2011-12-13 22:00:00.000000150,9.557494
2011-12-13 22:00:00.00000020,6.240136
2011-12-13 22:00:00.000000254,5.928065
2011-12-13 22:00:00.000000183,8.147039
2011-12-13 22:00:00.000000166,12.319815
2011-12-13 22:00:00.00000063,8.109929
2011-12-13 22:00:00.000000124,6.6920223
2011-12-13 22:00:00.000000219,9.099473
2011-12-13 22:00:00.00000099,17.243187
2011-12-13 22:00:00.00000041,7.627957
2011-12-13 22:00:00.00000080,11.573451
2011-12-13 22:00:00.000000216,28.698774
2011-12-13 22:00:00.000000240,6.4970217
2011-12-13 22:00:00.000000153,8.722885
2011-12-13 22:00:00.00000068,6.0060873
2011-12-13 22:00:00.000000263,9.839551
2011-12-13 22:00:00.00000061,14.3175
2011-12-13 22:00:00.000000162,6.585545
2011-12-13 22:00:00.00000045,6.457696
2011-12-13 22:00:00.000000193,6.2928467
2011-12-13 22:00:00.000000112,28.370718
2011-12-13 22:00:00.000000165,7.0531464
2011-12-13 22:00:00.000000255,14.042305
2011-12-13 22:00:00.000000106,28.593214
2011-12-13 22:00:00.000000125,17.169699
2011-12-13 22:00:00.000000250,8.097479
2011-12-13 22:00:00.0000006,6.6456904
2011-12-13 22:00:00.00000090,6.0731316
2011-12-13 22:00:00.00000055,6.613386
2011-12-13 22:00:00.000000188,9.379258
2011-12-13 22:00:00.000000259,15.097193
2011-12-13 22:00:00.000000142,15.425655
2011-12-13 22:00:00.000000155,7.659362
2011-12-13 22:00:00.00000082,6.377353
2011-12-13 22:00:00.00000069,8.1753645
2011-12-13 22:00:00.00000097,13.879138
2011-12-13 22:00:00.000000107,27.065825
2011-12-13 22:00:00.000000126,7.0501432
2011-12-13 22:00:00.00000012,11.619241
2011-12-13 22:00:00.000000158,8.157947
2011-12-13 22:00:00.000000196,7.460172
2011-12-13 22:00:00.000000132,28.233736
2011-12-13 22:00:00.000000244,7.274215
2011-12-13 22:00:00.000000268,9.643463
2011-12-13 22:00:00.00000064,7.000606
2011-12-13 22:00:00.000000159,11.554424
2011-12-13 22:00:00.000000163,23.628922
2011-12-13 22:00:00.000000232,22.641588
2011-12-13 22:00:00.0000007,5.844969
2011-12-13 22:00:00.00000054,6.322843
2011-12-13 22:00:00.000000230,21.271444
2011-12-13 22:00:00.000000256,6.970744
2011-12-13 22:00:00.000000146,7.1767087
2011-12-13 22:00:00.000000265,9.264825
2011-12-13 22:00:00.00000076,7.887883
2011-12-13 22:00:00.00000062,20.535069
2011-12-13 22:00:00.00000032,7.3241487
2011-12-13 22:00:00.000000213,6.497173
2011-12-13 22:00:00.00000083,12.833935
2011-12-13 22:00:00.00000026,6.5468626
2011-12-13 22:00:00.000000239,13.020777
2011-12-13 22:00:00.000000233,12.389616
2011-12-13 22:00:00.00000089,5.84162
2011-12-13 22:00:00.000000267,8.629156
2011-12-13 22:00:00.000000176,8.323218
2011-12-13 22:00:00.000000139,6.2241225
2011-12-13 22:00:00.00000027,6.0734134
2011-12-13 22:00:00.00000042,9.204896
2011-12-13 22:00:00.000000241,13.438645
2011-12-13 22:00:00.000000222,8.103543
2012-03-12 09:50:24.0000001,6.14022
2012-03-12 09:50:24.0000003,7.6125913
2012-03-12 09:50:24.0000002,7.230659
2014-05-13 07:33:52.0000006,7.6498523
2014-05-13 07:33:52.0000004,9.082919
2014-05-13 07:33:52.0000001,10.527362
2014-05-13 07:33:52.0000002,7.682407
2014-05-13 07:33:52.0000003,17.289429
2011-06-30 09:37:08.0000002,7.667856
2011-06-30 09:37:08.0000003,7.226174
2012-09-18 17:13:40.0000002,8.081989
2012-09-18 17:13:40.0000001,8.175899
2011-06-07 12:11:56.0000004,21.328226
2011-06-07 12:11:56.0000001,8.659206
2011-06-07 12:11:56.0000003,23.060144
2011-06-07 12:11:56.0000002,6.451733
2011-06-07 12:11:56.0000005,5.845111
2010-05-21 23:04:44.0000002,18.089966
2010-05-21 23:04:44.0000001,15.558473
2009-01-28 16:36:28.0000002,6.6843815
2009-01-28 16:36:28.0000003,51.126774
2009-01-28 16:36:28.0000005,6.549791
2009-01-28 16:36:28.0000006,8.536692
2009-01-28 16:36:28.0000001,5.814218
2012-03-12 02:58:56.0000001,15.746624
2010-07-21 22:06:12.0000005,7.279792
2010-07-21 22:06:12.0000003,5.993489
2010-07-21 22:06:12.0000001,18.850788
2010-07-21 22:06:12.0000002,10.216765
2009-04-12 16:00:56.0000001,10.926358
2013-05-24 13:37:32.0000001,7.111387
2011-07-29 20:50:36.0000001,13.783641
2011-07-29 20:50:36.0000003,20.01069
2011-07-29 20:50:36.0000002,6.3737044
2014-03-05 21:07:12.0000003,11.621882
2014-03-05 21:07:12.0000004,7.557961
2009-11-28 15:07:24.0000004,50.636784
2009-11-28 15:07:24.0000001,5.7105246
2009-11-28 15:07:24.0000003,6.2410126
2015-04-11 14:16:12.0000003,6.905127
2015-04-11 14:16:12.00000010,6.3376503
2015-04-11 14:16:12.00000011,6.3783774
2015-04-11 14:16:12.0000001,7.180974
2015-04-11 14:16:12.0000002,7.116107
2015-04-11 14:16:12.0000006,56.694393
2015-04-11 14:16:12.0000007,6.355798
2015-04-11 14:16:12.0000008,8.867868
2014-11-15 10:57:20.0000002,7.7086596
2014-11-15 10:57:20.0000001,8.6743145
2010-07-31 15:47:28.0000001,6.12507
2014-05-12 20:56:48.0000005,6.5144835
2014-05-12 20:56:48.0000001,8.571475
2014-05-12 20:56:48.0000004,6.486591
2014-05-12 20:56:48.0000003,8.575442
2014-05-12 20:56:48.0000002,11.457531
2014-01-16 06:00:48.0000001,14.899798
2014-04-23 11:18:40.0000003,11.106767
2014-04-23 11:18:40.0000002,8.18516
2014-04-23 11:18:40.0000001,10.121696
2011-09-22 04:49:56.0000001,33.03584
2011-10-28 07:35:52.0000003,6.825423
2011-10-28 07:35:52.0000002,11.258006
2011-10-28 07:35:52.0000001,7.020981
2015-05-10 19:54:00.0000001,7.610914
2015-05-10 19:54:00.0000003,6.515449
2015-05-10 19:54:00.0000005,7.824587
2015-05-10 19:54:00.0000004,9.642533
2011-03-28 23:18:48.0000001,9.60864
2014-08-26 01:31:04.0000001,28.598812
2015-02-26 15:55:48.0000004,14.271673
2015-02-26 15:55:48.0000003,11.122898
2015-02-26 15:55:48.0000002,8.787254
2013-11-22 15:36:36.0000002,5.994379
2010-02-13 11:03:04.0000002,6.144318
2010-02-13 11:03:04.0000001,5.9964414
2010-02-13 11:03:04.0000004,6.1944213
2010-02-13 11:03:04.0000003,6.238473
2011-06-26 18:48:08.0000004,8.030545
2011-06-26 18:48:08.0000005,15.910331
2011-06-26 18:48:08.0000002,6.3407984
2011-06-26 18:48:08.0000001,6.3547955
2010-10-14 23:48:56.0000001,5.887367
2010-10-14 23:48:56.0000002,47.145645
2010-10-14 23:48:56.0000003,10.54987
2010-10-14 23:48:56.0000004,5.845664
2011-01-22 07:48:28.0000001,6.604658
2011-10-17 18:49:20.0000003,13.027513
2011-10-17 18:49:20.0000002,5.985928
2011-10-17 18:49:20.0000005,7.263353
2009-03-24 16:39:12.0000002,9.583644
2009-03-24 16:39:12.0000004,7.3912964
2009-03-24 16:39:12.0000003,10.573661
2009-03-24 16:39:12.0000001,6.458375
2014-07-21 18:19:00.000000102,6.823805
2014-07-21 18:19:00.000000106,8.382672
2014-07-21 18:19:00.000000107,6.625722
2014-07-21 18:19:00.00000094,43.494427
2014-07-21 18:19:00.000000161,6.849988
2014-07-21 18:19:00.000000129,14.981942
2014-07-21 18:19:00.00000083,6.439988
2014-07-21 18:19:00.000000163,12.567042
2014-07-21 18:19:00.000000117,9.958061
2014-07-21 18:19:00.00000028,6.2553205
2014-07-21 18:19:00.00000089,13.335606
2014-07-21 18:19:00.000000130,6.763397
2014-07-21 18:19:00.000000105,6.591448
2014-07-21 18:19:00.000000123,15.212303
2014-07-21 18:19:00.000000103,57.11648
2014-07-21 18:19:00.000000227,6.267232
2014-07-21 18:19:00.000000189,8.518378
2014-07-21 18:19:00.000000168,7.2878895
2014-07-21 18:19:00.000000173,9.87571
2014-07-21 18:19:00.000000128,13.065895
2014-07-21 18:19:00.000000143,27.951725
2014-07-21 18:19:00.00000018,22.263592
2014-07-21 18:19:00.00000049,9.807415
2014-07-21 18:19:00.00000022,6.6450706
2014-07-21 18:19:00.000000200,6.8832545
2014-07-21 18:19:00.000000193,8.250574
2014-07-21 18:19:00.000000231,6.004512
2014-07-21 18:19:00.000000202,11.764193
2014-07-21 18:19:00.00000092,28.645773
2014-07-21 18:19:00.000000148,6.5323544
2014-07-21 18:19:00.00000057,6.3394
2014-07-21 18:19:00.00000074,6.8926477
2014-07-21 18:19:00.000000183,10.9753685
2014-07-21 18:19:00.000000221,6.411477
2014-07-21 18:19:00.00000078,6.7608237
2014-07-21 18:19:00.00000058,6.7757554
2014-07-21 18:19:00.000000214,7.000766
2014-07-21 18:19:00.000000122,8.451664
2014-07-21 18:19:00.000000137,6.035364
2014-07-21 18:19:00.00000027,7.620966
2014-07-21 18:19:00.00000047,22.048466
2014-07-21 18:19:00.00000061,10.154246
2014-07-21 18:19:00.000000196,8.981574
2014-07-21 18:19:00.000000125,14.7178
2014-07-21 18:19:00.000000126,19.20487
2014-07-21 18:19:00.000000145,6.18781
2014-07-21 18:19:00.00000080,11.9945345
2014-07-21 18:19:00.00000055,8.414905
2014-07-21 18:19:00.00000066,9.370394
2014-07-21 18:19:00.000000111,6.6450744
2014-07-21 18:19:00.00000042,6.891932
2014-07-21 18:19:00.000000215,6.495975
2014-07-21 18:19:00.00000043,32.932644
2014-07-21 18:19:00.000000119,18.929508
2014-07-21 18:19:00.000000115,10.566457
2014-07-21 18:19:00.0000009,8.961704
2014-07-21 18:19:00.00000075,8.774233
2014-07-21 18:19:00.000000118,6.006552
2014-07-21 18:19:00.00000038,16.550997
2014-07-21 18:19:00.000000124,8.870891
2014-07-21 18:19:00.000000242,8.501828
2014-07-21 18:19:00.00000019,7.0011506
2014-07-21 18:19:00.00000056,9.769028
2014-07-21 18:19:00.000000239,6.9197235
2014-07-21 18:19:00.000000101,7.494148
2014-07-21 18:19:00.000000216,39.55556
2014-07-21 18:19:00.000000198,6.780705
2014-07-21 18:19:00.000000174,32.207947
2014-07-21 18:19:00.00000070,6.9962215
2014-07-21 18:19:00.0000004,10.4501915
2014-07-21 18:19:00.000000135,7.820861
2014-07-21 18:19:00.000000165,7.335675
2014-07-21 18:19:00.00000010,10.766821
2014-07-21 18:19:00.000000211,6.6488295
2014-07-21 18:19:00.000000190,7.204975
2014-07-21 18:19:00.00000021,6.663917
2014-07-21 18:19:00.000000204,6.6200395
2014-07-21 18:19:00.000000112,6.9655175
2014-07-21 18:19:00.000000169,20.902119
2014-07-21 18:19:00.000000226,6.9043703
2014-07-21 18:19:00.000000109,6.6092224
2014-07-21 18:19:00.000000113,16.392963
2014-07-21 18:19:00.000000127,19.325651
2014-07-21 18:19:00.000000182,9.741873
2014-07-21 18:19:00.00000036,7.582707
2014-07-21 18:19:00.000000220,6.040427
2014-07-21 18:19:00.000000121,6.552322
2014-07-21 18:19:00.00000050,8.877036
2014-07-21 18:19:00.000000178,6.348898
2014-07-21 18:19:00.000000166,7.3700542
2014-07-21 18:19:00.000000224,6.5801687
2014-07-21 18:19:00.000000134,6.6974926
2014-07-21 18:19:00.000000195,9.953811
2014-07-21 18:19:00.00000015,34.574875
2014-07-21 18:19:00.0000005,57.200794
2014-07-21 18:19:00.000000120,11.666997
2014-07-21 18:19:00.000000133,6.6252704
2014-07-21 18:19:00.00000044,7.683997
2014-07-21 18:19:00.000000233,6.791178
2014-07-21 18:19:00.00000063,9.96088
2014-07-21 18:19:00.000000167,9.57002
2014-07-21 18:19:00.000000208,6.8737397
2014-07-21 18:19:00.00000030,10.724502
2014-07-21 18:19:00.00000098,6.8057294
2014-07-21 18:19:00.000000179,6.8511233
2014-07-21 18:19:00.000000219,6.143861
2014-07-21 18:19:00.0000006,5.9953647
2014-07-21 18:19:00.0000008,12.059767
2014-07-21 18:19:00.00000031,25.240963
2014-07-21 18:19:00.000000225,6.7702813
2014-07-21 18:19:00.000000235,8.976567
2014-07-21 18:19:00.000000104,9.364194
2014-07-21 18:19:00.00000011,6.150944
2014-07-21 18:19:00.00000026,6.2348123
2014-07-21 18:19:00.000000228,6.7592793
2014-07-21 18:19:00.000000154,7.06633
2014-07-21 18:19:00.000000240,6.5026283
2014-07-21 18:19:00.00000069,8.769808
2014-07-21 18:19:00.000000210,8.700933
2014-07-21 18:19:00.00000097,30.388435
2014-07-21 18:19:00.000000136,7.3937078
2014-07-21 18:19:00.000000150,8.699905
2014-07-21 18:19:00.00000060,6.0254364
2014-07-21 18:19:00.00000073,6.437992
2014-07-21 18:19:00.000000177,13.80761
2014-07-21 18:19:00.000000222,7.5898786
2014-07-21 18:19:00.0000003,17.654644
2014-07-21 18:19:00.00000012,6.4381247
2014-07-21 18:19:00.000000139,6.4636407
2014-07-21 18:19:00.000000194,9.690603
2014-07-21 18:19:00.00000014,8.787682
2014-07-21 18:19:00.00000051,6.4597654
2014-07-21 18:19:00.000000218,6.031084
2014-07-21 18:19:00.000000181,6.4318776
2014-07-21 18:19:00.000000114,11.203412
2014-07-21 18:19:00.00000072,7.2615833
2014-07-21 18:19:00.000000213,7.2204127
2014-07-21 18:19:00.00000064,6.1387353
2012-12-07 16:13:08.0000001,15.74198
2011-06-13 09:55:04.0000005,7.7023234
2011-06-13 09:55:04.0000004,5.9515953
2011-06-13 09:55:04.0000001,7.430434
2014-12-27 22:31:56.0000002,13.592809
2014-11-24 09:50:20.0000001,6.5130377
2014-11-24 09:50:20.0000002,19.702168
2015-02-17 12:29:52.0000003,9.279194
2015-02-17 12:29:52.0000002,9.484294
2015-02-17 12:29:52.0000004,16.704395
2015-02-17 12:29:52.0000001,7.282775
2010-02-21 21:57:20.0000001,7.219523
2010-02-21 21:57:20.0000002,6.2392387
2010-09-20 16:48:00.000000101,10.366369
2010-09-20 16:48:00.000000140,7.4230156
2010-09-20 16:48:00.00000052,7.4889283
2010-09-20 16:48:00.00000038,9.522306
2010-09-20 16:48:00.000000135,7.6657953
2010-09-20 16:48:00.000000145,8.263092
2010-09-20 16:48:00.00000090,9.217653
2010-09-20 16:48:00.00000088,21.094494
2010-09-20 16:48:00.000000161,14.685378
2010-09-20 16:48:00.000000160,7.5579867
2010-09-20 16:48:00.00000012,7.3782263
2010-09-20 16:48:00.00000028,33.380436
2010-09-20 16:48:00.000000117,18.61471
2010-09-20 16:48:00.00000018,7.4101386
2010-09-20 16:48:00.00000059,7.605162
2010-09-20 16:48:00.00000061,7.235786
2010-09-20 16:48:00.00000037,7.4460783
2010-09-20 16:48:00.000000133,11.520853
2010-09-20 16:48:00.000000141,9.189486
2010-09-20 16:48:00.000000113,20.30729
2010-09-20 16:48:00.00000067,14.882748
2010-09-20 16:48:00.00000066,20.750156
2010-09-20 16:48:00.000000128,10.111794
2010-09-20 16:48:00.000000109,9.030884
2010-09-20 16:48:00.000000167,22.436892
2010-09-20 16:48:00.00000065,7.341708
2010-09-20 16:48:00.000000157,25.65317
2010-09-20 16:48:00.00000045,10.163215
2010-09-20 16:48:00.00000054,7.810605
2010-09-20 16:48:00.00000076,7.3997564
2010-09-20 16:48:00.000000125,11.865248
2010-09-20 16:48:00.00000031,10.33264
2010-09-20 16:48:00.000000105,7.2825623
2010-09-20 16:48:00.00000017,8.060302
2010-09-20 16:48:00.000000127,7.358242
2010-09-20 16:48:00.000000149,33.39242
2010-09-20 16:48:00.00000039,16.334991
2010-09-20 16:48:00.00000095,28.845066
2010-09-20 16:48:00.00000062,7.769252
2010-09-20 16:48:00.00000029,7.965704
2010-09-20 16:48:00.000000155,19.226267
2010-09-20 16:48:00.000000123,7.6113205
2010-09-20 16:48:00.00000020,8.787978
2010-09-20 16:48:00.0000003,9.171464
2010-09-20 16:48:00.000000102,7.2631884
2010-09-20 16:48:00.00000096,7.934814
2010-09-20 16:48:00.00000087,8.826087
2010-09-20 16:48:00.00000063,20.058802
2010-09-20 16:48:00.00000078,7.9250503
2010-09-20 16:48:00.00000049,7.438765
2010-09-20 16:48:00.000000115,10.705742
2010-09-20 16:48:00.00000080,9.033614
2010-09-20 16:48:00.00000046,15.206739
2010-09-20 16:48:00.00000048,7.963626
2010-09-20 16:48:00.00000033,18.843643
2010-09-20 16:48:00.000000136,7.373514
2010-09-20 16:48:00.00000032,14.624139
2010-09-20 16:48:00.00000082,13.068586
2010-09-20 16:48:00.00000091,11.408732
2010-09-20 16:48:00.00000051,22.028358
2010-09-20 16:48:00.000000107,8.363062
2010-09-20 16:48:00.000000150,7.438408
2010-09-20 16:48:00.00000070,7.4759955
2010-09-20 16:48:00.000000165,17.595087
2010-09-20 16:48:00.00000097,20.053036
2010-09-20 16:48:00.00000075,7.488667
2010-09-20 16:48:00.000000164,10.135663
2010-09-20 16:48:00.000000162,7.197596
2010-09-20 16:48:00.00000026,7.438791
2010-09-20 16:48:00.000000126,8.432736
2010-09-20 16:48:00.00000077,11.77095
2010-09-20 16:48:00.000000138,7.371328
2010-09-20 16:48:00.000000118,16.513605
2010-09-20 16:48:00.00000011,11.9395075
2010-09-20 16:48:00.00000073,15.2162695
2010-09-20 16:48:00.000000120,7.8291025
2010-09-20 16:48:00.00000034,16.832933
2010-09-20 16:48:00.00000057,9.070454
2010-09-20 16:48:00.00000044,12.587352
2010-09-20 16:48:00.00000079,7.3606124
2010-09-20 16:48:00.00000013,10.627087
2010-09-20 16:48:00.00000060,7.640671
2010-09-20 16:48:00.00000098,17.46276
2010-09-20 16:48:00.00000022,7.31499
2010-09-20 16:48:00.00000043,11.225529
2010-09-20 16:48:00.000000130,7.2898903
2010-09-20 16:48:00.00000094,11.2200985
2010-09-20 16:48:00.000000153,9.578551
2010-09-20 16:48:00.0000009,13.7802725
2010-09-20 16:48:00.000000119,7.670897
2010-09-20 16:48:00.00000089,7.6410108
2010-09-20 16:48:00.00000053,11.478218
2010-09-20 16:48:00.00000014,10.169492
2010-09-20 16:48:00.00000093,12.303852
2010-09-20 16:48:00.000000144,7.64977
2010-09-20 16:48:00.00000030,16.135794
2010-09-20 16:48:00.000000147,17.278185
2010-09-20 16:48:00.000000108,11.684917
2010-09-20 16:48:00.00000064,7.566642
2010-09-20 16:48:00.00000010,9.981354
2010-09-20 16:48:00.00000042,10.203342
2012-04-01 22:22:28.0000001,11.42633
2012-03-05 09:19:32.0000001,6.0377817
2012-03-05 09:19:32.0000002,6.2186556
2012-03-05 09:19:32.0000005,50.586777
2012-03-05 09:19:32.0000003,6.8268313
2012-03-05 09:19:32.0000004,6.119774
2012-08-20 14:47:36.0000003,6.2815747
2012-08-20 14:47:36.0000004,38.601357
2011-12-01 01:36:08.0000002,11.42633
2013-06-21 11:33:28.0000002,6.6329226
2013-06-21 11:33:28.0000004,6.6330476
2013-06-21 11:33:28.0000001,6.166814
2013-06-21 11:33:28.0000003,13.414017
2013-04-10 11:33:28.0000001,18.326109
2013-04-10 11:33:28.0000002,12.038534
2014-03-29 14:59:28.0000003,6.614085
2014-03-29 14:59:28.0000002,7.4758673
2010-04-05 06:01:24.0000001,6.4198437
2014-12-01 00:12:44.0000001,11.42633
2012-08-01 18:54:24.0000001,11.42633
2012-08-01 18:54:24.0000002,11.42633
2012-08-01 18:54:24.0000003,11.42633
2013-07-13 18:28:20.0000005,8.616975
2013-07-13 18:28:20.0000001,7.18263
2013-07-13 18:28:20.0000002,9.738814
2013-07-13 18:28:20.0000004,8.734607
2014-03-06 04:23:32.0000001,9.747564
2014-10-07 19:04:08.0000002,9.576905
2014-10-07 19:04:08.0000005,8.838683
2014-10-07 19:04:08.0000006,5.950272
2014-10-07 19:04:08.0000004,6.1578674
2013-08-21 09:32:24.0000002,8.661649
2013-08-21 09:32:24.0000004,10.149065
2013-08-21 09:32:24.0000003,7.513374
2015-01-26 07:13:44.0000006,8.674607
2015-01-26 07:13:44.0000002,8.29801
2015-01-26 07:13:44.0000004,7.7613597
2015-01-26 07:13:44.0000003,11.037912
2009-03-16 09:55:24.0000003,7.001467
2009-03-16 09:55:24.0000005,6.2826934
2009-03-16 09:55:24.0000004,10.5385
2009-03-16 09:55:24.0000006,7.6078925
2009-03-16 09:55:24.0000002,5.9578314
2011-03-06 21:01:00.000000150,6.7056694
2011-03-06 21:01:00.00000026,6.299923
2011-03-06 21:01:00.000000148,6.2304716
2011-03-06 21:01:00.00000088,6.6515226
2011-03-06 21:01:00.00000098,6.4248724
2011-03-06 21:01:00.00000054,13.382396
2011-03-06 21:01:00.000000101,10.014429
2011-03-06 21:01:00.000000175,7.6580515
2011-03-06 21:01:00.00000029,10.149376
2011-03-06 21:01:00.000000106,6.331004
2011-03-06 21:01:00.00000099,6.96646
2011-03-06 21:01:00.000000158,8.958233
2011-03-06 21:01:00.000000130,7.0420194
2011-03-06 21:01:00.00000027,6.478015
2011-03-06 21:01:00.00000032,23.521507
2011-03-06 21:01:00.000000111,15.129831
2011-03-06 21:01:00.00000024,11.436656
2011-03-06 21:01:00.000000118,9.0763
2011-03-06 21:01:00.00000016,8.259993
2011-03-06 21:01:00.00000066,9.670776
2011-03-06 21:01:00.000000133,15.089034
2011-03-06 21:01:00.00000070,6.375529
2011-03-06 21:01:00.000000104,7.0681615
2011-03-06 21:01:00.00000076,9.792561
2011-03-06 21:01:00.000000141,7.3374615
2011-03-06 21:01:00.000000145,7.1226287
2011-03-06 21:01:00.000000143,7.41464
2011-03-06 21:01:00.00000092,6.4471345
2011-03-06 21:01:00.00000080,6.559256
2011-03-06 21:01:00.00000015,25.021513
2011-03-06 21:01:00.000000153,17.277052
2011-03-06 21:01:00.00000093,11.165507
2011-03-06 21:01:00.000000162,32.160408
2011-03-06 21:01:00.00000062,8.229051
2011-03-06 21:01:00.000000129,16.078983
2011-03-06 21:01:00.000000107,19.930534
2011-03-06 21:01:00.00000045,6.4055243
2011-03-06 21:01:00.000000115,13.23065
2011-03-06 21:01:00.0000002,6.1597357
2011-03-06 21:01:00.00000044,8.370727
2011-03-06 21:01:00.000000167,7.4275937
2011-03-06 21:01:00.000000169,6.3616962
2011-03-06 21:01:00.00000067,46.988693
2011-03-06 21:01:00.0000007,6.936821
2011-03-06 21:01:00.000000135,46.65954
2011-03-06 21:01:00.000000128,14.668165
2011-03-06 21:01:00.0000004,7.6137295
2011-03-06 21:01:00.00000010,9.396924
2011-03-06 21:01:00.000000151,12.183845
2011-03-06 21:01:00.00000055,9.988313
2011-03-06 21:01:00.00000095,8.099697
2011-03-06 21:01:00.000000102,11.090681
2011-03-06 21:01:00.00000034,8.244083
2011-03-06 21:01:00.000000108,6.289953
2011-03-06 21:01:00.00000012,6.3253465
2011-03-06 21:01:00.00000085,6.2297935
2011-03-06 21:01:00.0000001,10.2685995
2011-03-06 21:01:00.00000035,6.452416
2011-03-06 21:01:00.00000097,11.727136
2011-03-06 21:01:00.000000105,8.885439
2011-03-06 21:01:00.00000020,11.044757
2011-03-06 21:01:00.000000114,6.2343073
2011-03-06 21:01:00.00000038,6.251324
2011-03-06 21:01:00.0000006,11.163847
2011-03-06 21:01:00.00000086,9.00985
2011-03-06 21:01:00.00000049,6.931341
2011-03-06 21:01:00.000000147,7.369124
2011-03-06 21:01:00.00000040,6.21116
2011-03-06 21:01:00.00000064,7.187844
2011-03-06 21:01:00.00000061,13.108947
2011-03-06 21:01:00.0000005,6.1528234
2011-03-06 21:01:00.0000009,7.3086915
2011-03-06 21:01:00.00000042,6.372433
2011-03-06 21:01:00.00000022,27.521812
2011-03-06 21:01:00.00000021,20.797438
2011-03-06 21:01:00.00000094,6.5602775
2011-03-06 21:01:00.000000156,8.542612
2011-03-06 21:01:00.00000072,6.5335803
2011-03-06 21:01:00.00000031,16.24361
2011-03-06 21:01:00.00000089,7.1971755
2011-03-06 21:01:00.00000023,12.332543
2011-03-06 21:01:00.00000046,6.1617208
2011-03-06 21:01:00.00000087,6.7041154
2011-03-06 21:01:00.00000053,14.477481
2011-03-06 21:01:00.0000008,6.363371
2011-03-06 21:01:00.000000157,6.4817176
2011-03-06 21:01:00.00000077,13.371281
2011-03-06 21:01:00.00000073,8.877794
2011-03-06 21:01:00.00000047,6.275784
2011-03-06 21:01:00.000000172,7.2633295
2011-03-06 21:01:00.00000084,11.738016
2011-03-06 21:01:00.000000122,6.1720433
2011-03-06 21:01:00.000000154,16.88102
2011-03-06 21:01:00.000000136,9.997811
2011-03-06 21:01:00.00000075,6.216512
2011-03-06 21:01:00.00000014,6.858287
2009-09-04 20:52:28.0000002,6.2648697
2009-09-04 20:52:28.0000003,6.2482886
2009-09-04 20:52:28.0000004,6.1839128
2009-09-04 20:52:28.0000001,5.847525
2013-09-25 05:52:12.0000002,13.808455
2013-09-25 05:52:12.0000001,34.874165
2010-04-16 10:32:24.0000002,8.551034
2010-04-16 10:32:24.0000001,28.271637
2011-10-12 07:24:40.0000001,11.281449
2011-10-12 07:24:40.0000003,9.306174
2011-10-12 07:24:40.0000002,20.018574
2010-06-13 13:34:56.0000001,6.5867805
2011-11-20 02:39:04.0000002,14.097066
2011-11-20 02:39:04.0000001,7.359981
2010-12-13 06:42:16.0000002,6.8173156
2010-12-13 06:42:16.0000001,8.327299
2009-11-24 08:58:48.0000003,7.7539287
2009-11-24 08:58:48.0000001,5.812134
2009-11-24 08:58:48.0000006,7.208734
2009-11-24 08:58:48.0000002,8.72603
2009-11-24 08:58:48.0000005,7.78237
2009-11-24 08:58:48.0000007,9.217994
2014-09-22 07:14:16.0000002,16.121016
2011-05-30 09:32:56.0000001,6.2090545
2012-09-21 05:41:36.0000001,7.1033654
2010-11-22 19:30:04.0000002,7.5355783
2010-11-22 19:30:04.0000001,9.841954
2010-10-05 02:09:00.0000005,6.7665596
2010-10-05 02:09:00.0000006,17.420662
2010-10-05 02:09:00.0000007,7.043218
2010-10-05 02:09:00.00000018,19.722515
2010-10-05 02:09:00.00000011,16.308279
2010-10-05 02:09:00.00000023,8.207227
2010-10-05 02:09:00.00000012,6.175212
