key,fare_amount
2011-09-20 18:02:28.0000001,10.729016890588355
2009-10-08 10:04:36.0000001,10.690510351434654
2009-10-08 10:04:36.0000003,10.682886546117931
2009-10-08 10:04:36.0000002,10.68993415699719
2010-07-02 22:03:04.0000002,9.742596938818195
2010-07-02 22:03:04.0000001,9.743932790755217
2012-05-03 14:11:36.0000002,11.359077025520762
2012-05-03 14:11:36.0000005,11.360650846504388
2012-05-03 14:11:36.0000004,11.36624244246662
2012-05-03 14:11:36.0000003,11.363507077204432
2012-05-03 14:11:36.0000001,11.358195501094421
2013-04-04 16:31:56.0000001,12.336028927639736
2013-04-04 16:31:56.0000002,12.334503805348344
2009-12-02 15:59:56.0000001,10.29601011044763
2009-12-02 15:59:56.0000002,10.28921911599091
2010-01-03 02:03:40.0000002,9.72686176790719
2010-01-03 02:03:40.0000003,9.72656304682394
2011-08-21 10:54:24.0000003,10.793030017983053
2011-08-21 10:54:24.0000002,10.80555085189857
2011-08-21 10:54:24.0000001,10.79820692656386
2011-01-30 14:38:24.0000003,9.750587226696288
2011-01-30 14:38:24.0000002,9.75643267080178
2011-04-16 21:23:16.0000004,9.654967556790355
2011-04-16 21:23:16.0000002,9.656004628564721
2011-04-16 21:23:16.0000006,9.653462783635497
2013-10-05 19:51:04.0000006,12.401439108246153
2013-10-05 19:51:04.0000005,12.3993463029482
2013-10-05 19:51:04.0000003,12.400071312550246
2013-10-05 19:51:04.0000002,12.399501087933427
2014-10-31 08:17:44.0000002,13.439745304811915
2014-10-31 08:17:44.0000004,13.441838986851593
2014-10-31 08:17:44.0000005,13.43939320569103
2014-10-31 08:17:44.0000001,13.440161017256345
2014-10-31 08:17:44.0000003,13.44598072038257
2009-05-31 21:24:56.0000001,10.076977131389
2014-06-04 01:50:40.0000001,13.143645943172196
2009-07-14 17:59:12.0000001,9.726122166060254
2009-07-14 17:59:12.0000003,9.726438128315994
2012-12-05 16:33:52.0000002,11.40106144007528
2012-12-05 16:33:52.0000001,11.407643016522142
2009-12-18 12:37:04.0000005,10.534296185881761
2009-12-18 12:37:04.0000001,10.535502873292153
2009-12-18 12:37:04.0000006,10.534566212782774
2009-12-18 12:37:04.0000004,10.533896727406141
2009-12-18 12:37:04.0000007,10.534222950583871
2009-12-18 12:37:04.0000002,10.534876116451574
2012-11-21 15:12:48.0000001,11.492386656484978
2011-05-03 07:01:40.0000001,10.454702605736312
2011-05-03 07:01:40.0000002,10.455162239734545
2011-05-03 07:01:40.0000003,10.45458243354095
2010-09-21 06:27:32.0000002,10.781652437673685
2010-09-21 06:27:32.0000001,10.77562089622838
2011-10-07 22:08:20.0000003,10.581661907249494
2011-10-07 22:08:20.0000006,10.58197636655534
2009-02-08 08:48:20.0000001,9.68675385340091
2013-09-24 21:16:40.0000006,12.631780315435385
2013-09-24 21:16:40.0000003,12.632609753017743
2013-09-24 21:16:40.0000001,12.631541673201326
2013-09-24 21:16:40.0000007,12.631963443150614
2013-09-24 21:16:40.0000002,12.630604702262286
2013-09-24 21:16:40.0000004,12.631483384640493
2012-03-14 19:10:48.0000005,10.631478527363766
2012-03-14 19:10:48.0000008,10.631274265108873
2012-03-14 19:10:48.0000002,10.63224352626738
2012-03-14 19:10:48.0000004,10.630256214449826
2012-03-14 19:10:48.0000001,10.630809922772555
2012-03-14 19:10:48.0000009,10.63024611488797
2012-03-14 19:10:48.0000006,10.634776059815746
2009-11-12 11:01:20.0000001,10.703604346111488
2009-11-12 11:01:20.0000002,10.703864636153778
2009-06-21 04:28:48.0000002,10.668029894260492
2009-06-21 04:28:48.0000003,10.669611857589999
2014-01-25 12:36:52.0000002,11.703498809771583
2014-01-25 12:36:52.0000001,11.70275162873471
2012-12-27 13:23:48.0000001,11.829362603856307
2011-06-28 16:09:44.0000001,10.30893713608409
2010-12-01 08:35:20.0000001,10.598961359913366
2012-11-19 12:40:40.0000005,11.573178972827925
2012-11-19 12:40:40.0000001,11.572310222548897
2012-11-19 12:40:40.0000002,11.574716501207647
2012-11-19 12:40:40.0000003,11.576808174619988
2012-11-19 12:40:40.0000004,11.582977230845309
2009-07-13 17:58:04.0000001,9.870634775255873
2009-07-13 17:58:04.0000003,9.868384689549112
2009-07-13 17:58:04.0000002,9.868519845536422
2011-06-25 11:42:36.0000003,10.101347627311343
2011-06-25 11:42:36.0000002,10.10865656942045
2012-01-26 07:33:00.000000128,10.59987031680044
2012-01-26 07:33:00.00000032,10.599113369930903
2012-01-26 07:33:00.000000163,10.600859265180155
2012-01-26 07:33:00.000000155,10.599671160908374
2012-01-26 07:33:00.000000153,10.599509255008092
2012-01-26 07:33:00.00000049,10.599524264628956
2012-01-26 07:33:00.00000095,10.599184200470436
2012-01-26 07:33:00.000000158,10.604921605504614
2012-01-26 07:33:00.00000050,10.59981332707361
2012-01-26 07:33:00.00000015,10.599506169583918
2012-01-26 07:33:00.00000062,10.600422831692669
2012-01-26 07:33:00.00000037,10.599988953311442
2012-01-26 07:33:00.00000069,10.599790134898484
2012-01-26 07:33:00.000000142,10.59930124737652
2012-01-26 07:33:00.000000150,10.599150347445994
2012-01-26 07:33:00.000000147,10.599298807279565
2012-01-26 07:33:00.000000125,10.601009767829872
2012-01-26 07:33:00.000000124,10.603560437709486
2012-01-26 07:33:00.000000129,10.598985738387379
2012-01-26 07:33:00.00000033,10.600040188741065
2012-01-26 07:33:00.0000004,10.607349329639067
2012-01-26 07:33:00.00000029,10.601000033902798
2012-01-26 07:33:00.000000113,10.60022172648111
2012-01-26 07:33:00.00000017,10.598948569535262
2012-01-26 07:33:00.00000067,10.59936254896847
2012-01-26 07:33:00.000000141,10.60279888099261
2012-01-26 07:33:00.00000036,10.603415614737417
2012-01-26 07:33:00.000000162,10.600244898115783
2012-01-26 07:33:00.000000118,10.600462554822125
2012-01-26 07:33:00.000000154,10.603051183795953
2012-01-26 07:33:00.000000143,10.59969504579628
2012-01-26 07:33:00.00000083,10.599849134320163
2012-01-26 07:33:00.000000191,10.601116463906688
2012-01-26 07:33:00.000000140,10.599636057941982
2012-01-26 07:33:00.00000086,10.60019024720107
2012-01-26 07:33:00.0000002,10.601597734293243
2012-01-26 07:33:00.000000170,10.600491479150325
2012-01-26 07:33:00.00000010,10.599247033006659
2012-01-26 07:33:00.00000053,10.600002279248427
2012-01-26 07:33:00.000000102,10.599765470238914
2012-01-26 07:33:00.00000055,10.600036114103522
2012-01-26 07:33:00.0000007,10.601006628324052
2012-01-26 07:33:00.00000013,10.600083797724759
2012-01-26 07:33:00.000000165,10.603615441220297
2012-01-26 07:33:00.00000026,10.599088089556952
2012-01-26 07:33:00.000000137,10.599615665564649
2012-01-26 07:33:00.00000048,10.602590502941744
2012-01-26 07:33:00.00000059,10.602828896304793
2012-01-26 07:33:00.000000132,10.601565225417424
2012-01-26 07:33:00.00000096,10.602981393946056
2012-01-26 07:33:00.000000190,10.599396832965603
2012-01-26 07:33:00.000000156,10.601255018822062
2012-01-26 07:33:00.00000075,10.601199958176881
2012-01-26 07:33:00.00000084,10.59931324040711
2012-01-26 07:33:00.0000006,10.599326320924709
2012-01-26 07:33:00.00000021,10.599602596799143
2012-01-26 07:33:00.0000001,10.603406118968516
2012-01-26 07:33:00.0000005,10.59927075543891
2012-01-26 07:33:00.00000034,10.599138012880669
2012-01-26 07:33:00.000000117,10.599088289696175
2012-01-26 07:33:00.000000106,10.599967432919478
2012-01-26 07:33:00.00000077,10.601461997924703
2012-01-26 07:33:00.00000045,10.601062765253818
2012-01-26 07:33:00.000000116,10.601605375437183
2012-01-26 07:33:00.0000009,10.602212684396426
2012-01-26 07:33:00.000000146,10.59978903071101
2012-01-26 07:33:00.00000027,10.600272226253168
2012-01-26 07:33:00.000000127,10.598955923513541
2012-01-26 07:33:00.000000172,10.600145890925278
2012-01-26 07:33:00.00000074,10.599022735340837
2012-01-26 07:33:00.00000014,10.608675418650792
2012-01-26 07:33:00.000000108,10.600871942079674
2012-01-26 07:33:00.000000109,10.599748148693577
2012-01-26 07:33:00.000000152,10.599478475706327
2012-01-26 07:33:00.00000047,10.599360873867782
2012-01-26 07:33:00.000000192,10.599471637190332
2012-01-26 07:33:00.00000054,10.600664983459891
2012-01-26 07:33:00.000000185,10.600021915736953
2012-01-26 07:33:00.000000187,10.599352471233379
2012-01-26 07:33:00.00000060,10.599523939715436
2012-01-26 07:33:00.000000130,10.598921813891465
2012-01-26 07:33:00.00000046,10.600302284463382
2012-01-26 07:33:00.000000182,10.601344555344948
2012-01-26 07:33:00.000000177,10.60397819823496
2012-01-26 07:33:00.000000135,10.603772517685137
2012-01-26 07:33:00.00000063,10.600222112427922
2012-01-26 07:33:00.00000079,10.600672465943564
2012-01-26 07:33:00.000000169,10.600609505462625
2012-01-26 07:33:00.00000094,10.599615630987328
2012-01-26 07:33:00.000000176,10.602846541661425
2012-01-26 07:33:00.00000061,10.599288340803719
2012-01-26 07:33:00.000000188,10.59980314177978
2012-01-26 07:33:00.000000174,10.600195942236954
2012-01-26 07:33:00.000000126,10.599589812039914
2012-01-26 07:33:00.000000139,10.603012905019435
2012-01-26 07:33:00.000000184,10.600108309473448
2012-01-26 07:33:00.000000107,10.599521877520761
2012-01-26 07:33:00.00000038,10.599711418489155
2012-01-26 07:33:00.000000134,10.600198276050538
2012-01-26 07:33:00.00000058,10.60713806807072
2012-01-26 07:33:00.00000078,10.599766491648317
2012-01-26 07:33:00.00000019,10.5991276096861
2012-01-26 07:33:00.000000111,10.599273074955795
2012-01-26 07:33:00.000000178,10.605936499813954
2012-01-26 07:33:00.0000003,10.600951255797934
2012-01-26 07:33:00.00000052,10.606936851156597
2012-01-26 07:33:00.00000040,10.603132344992975
2012-01-26 07:33:00.000000148,10.600063404318366
2012-01-26 07:33:00.00000066,10.602507750957109
2012-01-26 07:33:00.00000041,10.600344312481935
2012-01-26 07:33:00.00000070,10.601675772226542
2012-01-26 07:33:00.000000157,10.604238747738254
2012-01-26 07:33:00.000000179,10.601565623179335
2012-01-26 07:33:00.000000112,10.600781042581444
2012-01-26 07:33:00.00000073,10.599290669840151
2012-01-26 07:33:00.000000138,10.600927935038152
2012-01-26 07:33:00.00000092,10.601965648001507
2012-01-26 07:33:00.000000164,10.599872868226667
2012-01-26 07:33:00.000000123,10.598979683574253
2012-01-26 07:33:00.00000043,10.60006604779967
2012-01-26 07:33:00.00000093,10.599402099134299
2012-01-26 07:33:00.00000016,10.599842212667989
2012-01-26 07:33:00.000000144,10.601359164560034
2012-01-26 07:33:00.00000042,10.59979408553381
2012-01-26 07:33:00.00000011,10.599387863373192
2012-01-26 07:33:00.00000035,10.60193246959844
2012-01-26 07:33:00.00000098,10.598950180688277
2012-01-26 07:33:00.000000149,10.607407396294704
2012-01-26 07:33:00.000000110,10.599656250123852
2012-01-26 07:33:00.000000159,10.602866557389591
2015-03-20 23:34:40.0000007,12.78359644217343
2015-03-20 23:34:40.0000002,12.787258219484789
2015-03-20 23:34:40.0000006,12.782088122881346
2013-12-14 03:20:48.0000001,12.92319566700812
2013-12-14 03:20:48.0000002,12.91788238140836
2014-04-14 07:03:52.0000001,12.959189754249245
2014-04-14 07:03:52.0000002,12.958651316078527
2015-05-21 07:08:08.0000002,13.869760548364482
2011-08-30 16:48:24.0000003,10.178384445394222
2011-08-30 16:48:24.0000002,10.177992725602962
2011-08-30 16:48:24.0000001,10.177914188183166
2010-12-09 07:29:00.000000189,10.842394866130714
2010-12-09 07:29:00.00000027,10.849444434211676
2010-12-09 07:29:00.000000184,10.843018090409208
2010-12-09 07:29:00.00000030,10.843753428423202
2010-12-09 07:29:00.00000011,10.843681510968052
2010-12-09 07:29:00.00000065,10.843672583660737
2010-12-09 07:29:00.00000063,10.84380617018519
2010-12-09 07:29:00.000000133,10.84757116407837
2010-12-09 07:29:00.00000054,10.842382729606552
2010-12-09 07:29:00.00000021,10.847017630458353
2010-12-09 07:29:00.000000162,10.841935975068493
2010-12-09 07:29:00.000000144,10.844335330667098
2010-12-09 07:29:00.000000116,10.844902629975332
2010-12-09 07:29:00.000000142,10.842126199216866
2010-12-09 07:29:00.000000113,10.842166762368983
2010-12-09 07:29:00.000000105,10.842532104231227
2010-12-09 07:29:00.00000047,10.842345458840224
2010-12-09 07:29:00.0000008,10.842828779466695
2010-12-09 07:29:00.00000099,10.84154895164757
2010-12-09 07:29:00.00000048,10.84223494004554
2010-12-09 07:29:00.00000076,10.846139608129208
2010-12-09 07:29:00.000000174,10.843604209652247
2010-12-09 07:29:00.000000130,10.850464296343414
2010-12-09 07:29:00.000000177,10.842564291210072
2010-12-09 07:29:00.00000088,10.842629616721908
2010-12-09 07:29:00.00000091,10.843100280025956
2010-12-09 07:29:00.00000072,10.842615681620035
2010-12-09 07:29:00.00000014,10.845626320774876
2010-12-09 07:29:00.000000157,10.843959816904714
2010-12-09 07:29:00.000000109,10.841800575971007
2010-12-09 07:29:00.00000016,10.84369274723451
2010-12-09 07:29:00.00000023,10.842233453571353
2010-12-09 07:29:00.000000118,10.84414156483632
2010-12-09 07:29:00.00000017,10.842832174243759
2010-12-09 07:29:00.00000032,10.84195205308496
2010-12-09 07:29:00.000000188,10.84502812288178
2010-12-09 07:29:00.00000040,10.843255801708128
2010-12-09 07:29:00.00000037,10.842319373898938
2010-12-09 07:29:00.000000128,10.842453218341383
2010-12-09 07:29:00.00000057,10.842575375853967
2010-12-09 07:29:00.000000125,10.845266704674646
2010-12-09 07:29:00.000000159,10.842433251694933
2010-12-09 07:29:00.00000018,10.842871356118312
2010-12-09 07:29:00.000000107,10.843546668175675
2010-12-09 07:29:00.00000051,10.84819745673338
2010-12-09 07:29:00.00000042,10.843962381133158
2010-12-09 07:29:00.00000059,10.842659690697026
2010-12-09 07:29:00.00000075,10.843146288880618
2010-12-09 07:29:00.00000035,10.842528906644077
2010-12-09 07:29:00.00000029,10.842392195758634
2010-12-09 07:29:00.00000045,10.843129947294107
2010-12-09 07:29:00.00000055,10.843242437175016
2010-12-09 07:29:00.000000140,10.843627759357828
2010-12-09 07:29:00.00000060,10.844347204602698
2010-12-09 07:29:00.000000185,10.84707691596012
2010-12-09 07:29:00.000000120,10.842225504717376
2010-12-09 07:29:00.000000104,10.842393216777113
2010-12-09 07:29:00.000000191,10.84277799599316
2010-12-09 07:29:00.000000106,10.842516034540882
2010-12-09 07:29:00.00000039,10.842547871555293
2010-12-09 07:29:00.000000132,10.842919550084495
2010-12-09 07:29:00.00000019,10.842405762998661
2010-12-09 07:29:00.000000166,10.842561035182698
2010-12-09 07:29:00.000000111,10.842305608151953
2010-12-09 07:29:00.00000013,10.842447275003735
2010-12-09 07:29:00.000000138,10.842477096966428
2010-12-09 07:29:00.00000085,10.850450879217286
2010-12-09 07:29:00.000000169,10.842157252732774
2010-12-09 07:29:00.000000153,10.847353307937334
2010-12-09 07:29:00.00000033,10.853073588255791
2010-12-09 07:29:00.000000173,10.843515190563018
2010-12-09 07:29:00.00000077,10.84416891959076
2010-12-09 07:29:00.000000190,10.842670917692558
2010-12-09 07:29:00.000000137,10.842163677677235
2010-12-09 07:29:00.0000009,10.842823554978885
2010-12-09 07:29:00.000000155,10.843980293521852
2010-12-09 07:29:00.0000004,10.84928578489273
2010-12-09 07:29:00.000000119,10.842293523548891
2010-12-09 07:29:00.000000100,10.844453096318796
2010-12-09 07:29:00.00000024,10.8425606860984
2010-12-09 07:29:00.00000096,10.846130402554056
2010-12-09 07:29:00.000000170,10.844516371842927
2010-12-09 07:29:00.000000131,10.84256620623346
2010-12-09 07:29:00.00000022,10.842317095436394
2010-12-09 07:29:00.00000053,10.842676052802895
2010-12-09 07:29:00.000000165,10.855555238120981
2010-12-09 07:29:00.000000114,10.845470737169563
2010-12-09 07:29:00.00000074,10.842457746570616
2010-12-09 07:29:00.00000070,10.84266449498014
2010-12-09 07:29:00.000000167,10.842042796364263
2010-12-09 07:29:00.000000110,10.843338398590195
2010-12-09 07:29:00.00000020,10.843482696409426
2010-12-09 07:29:00.000000147,10.843839891995371
2010-12-09 07:29:00.000000178,10.852570395446213
2010-12-09 07:29:00.000000146,10.8440867891754
2010-12-09 07:29:00.000000103,10.843374119176172
2010-12-09 07:29:00.000000149,10.842939101036146
2010-12-09 07:29:00.000000182,10.843026950453906
2010-12-09 07:29:00.000000124,10.843013429018031
2010-12-09 07:29:00.000000154,10.843990859447205
2010-12-09 07:29:00.000000117,10.844864216987565
2010-12-09 07:29:00.00000034,10.842648088220418
2010-12-09 07:29:00.00000084,10.84478589988881
2010-12-09 07:29:00.00000064,10.842471911318146
2010-12-09 07:29:00.000000126,10.843525691626407
2010-12-09 07:29:00.00000082,10.843819002689976
2010-12-09 07:29:00.00000092,10.842752024096267
2010-12-09 07:29:00.00000087,10.842758097055334
2010-12-09 07:29:00.00000095,10.852097710012465
2010-12-09 07:29:00.000000101,10.84514420425998
2010-12-09 07:29:00.000000122,10.844014260462787
2010-12-09 07:29:00.000000160,10.842426552347757
2010-12-09 07:29:00.000000175,10.842378804497883
2010-12-09 07:29:00.00000043,10.842443257422616
2010-12-09 07:29:00.00000061,10.846807762046916
2010-12-09 07:29:00.000000179,10.843285193829868
2010-12-09 07:29:00.00000049,10.844759871805369
2010-12-09 07:29:00.000000172,10.852155038024243
2010-12-09 07:29:00.000000192,10.843246350570126
2010-12-09 07:29:00.000000194,10.843103677115355
2010-12-09 07:29:00.00000052,10.844667025775484
2010-12-09 07:29:00.00000058,10.843865020057887
2010-12-09 07:29:00.00000010,10.842580220768642
2010-12-09 07:29:00.000000108,10.842379631727212
2010-12-09 07:29:00.000000129,10.844104502482502
2010-12-09 07:29:00.000000163,10.842345162512284
2010-12-09 07:29:00.000000161,10.842549504688437
2010-12-09 07:29:00.000000187,10.842491290668233
2010-12-09 07:29:00.000000158,10.842642151798378
2010-12-09 07:29:00.000000121,10.844569494254294
2010-12-09 07:29:00.000000176,10.841463970253928
2011-09-25 13:01:20.0000005,11.099223685182787
2011-09-25 13:01:20.0000001,11.099055496799416
2011-09-25 13:01:20.0000004,11.100365989645816
2011-09-25 13:01:20.0000006,11.09764923966948
2011-09-25 13:01:20.0000003,11.098473155731755
2012-09-08 04:35:16.0000001,11.444730347396572
2012-05-08 03:50:00.00000011,11.37648683390238
2012-05-08 03:50:00.0000002,11.375467426473286
2012-05-08 03:50:00.0000008,11.380356768158274
2012-05-08 03:50:00.0000007,11.377275377204965
2012-05-08 03:50:00.00000015,11.375176666648846
2012-05-08 03:50:00.00000016,11.374580511312237
2012-05-08 03:50:00.0000003,11.375430048703775
2012-05-08 03:50:00.00000014,11.374218726096316
2012-05-08 03:50:00.0000004,11.37646365148113
2010-10-06 21:23:24.0000003,10.285926982407322
2010-10-06 21:23:24.0000001,10.287742842281576
2010-10-06 21:23:24.0000005,10.287900299086767
2010-10-06 21:23:24.0000002,10.285736645082977
2010-10-06 21:23:24.0000004,10.287509090260976
2014-05-17 02:47:12.0000002,13.046379822600718
2009-07-31 07:30:56.0000002,10.014589740300123
2009-07-31 07:30:56.0000001,10.013653144521705
2012-03-06 07:33:04.0000002,10.785465934000596
2009-01-29 22:15:48.0000001,9.100162332776627
2013-03-17 12:44:04.0000001,12.534136017599634
2014-06-18 09:23:32.0000001,13.083760824283107
2011-09-21 13:15:36.0000004,10.935656063809455
2011-09-21 13:15:36.0000003,10.935750231879645
2011-09-21 13:15:36.0000001,10.936752796168799
2011-09-21 13:15:36.0000002,10.948317366864025
2015-03-12 19:43:24.0000001,13.018827562886987
2015-03-12 19:43:24.0000002,13.028980321629913
2015-03-12 19:43:24.0000007,13.017934899381565
2015-03-12 19:43:24.0000004,13.020328397531328
2014-01-18 17:43:28.0000005,11.6026906860492
2014-01-18 17:43:28.0000003,11.602954285331924
2014-01-18 17:43:28.0000002,11.60717713850489
2014-01-18 17:43:28.0000004,11.602702910104204
2011-04-05 01:15:44.0000001,10.32067191638856
2011-04-05 01:15:44.0000002,10.32015914749396
2011-09-04 01:36:36.0000002,11.308014341423739
2010-08-09 08:53:56.0000004,10.259443763761277
2010-08-09 08:53:56.0000006,10.261745688310334
2010-08-09 08:53:56.0000002,10.263511889569195
2010-08-09 08:53:56.0000003,10.261173828799777
2010-08-09 08:53:56.0000005,10.258961229632853
2010-03-27 07:05:08.0000001,9.563768213894194
2011-11-16 12:52:52.0000002,10.818396192793664
2011-11-16 12:52:52.0000003,10.818220893585679
2011-11-16 12:52:52.0000001,10.82823727634051
2009-10-29 10:48:40.0000002,10.688831085320246
2009-10-29 10:48:40.0000001,10.688384590573744
2015-02-01 00:48:44.0000009,13.198576844254088
2015-02-01 00:48:44.0000004,13.196341510037179
2015-02-01 00:48:44.0000008,13.195463728994042
2015-02-01 00:48:44.0000006,13.197314427710557
2015-02-01 00:48:44.0000007,13.195232603851194
2014-04-03 02:31:08.0000001,13.088199644544016
2010-07-04 03:28:44.0000001,10.365998912191444
2009-03-31 23:01:36.0000002,9.145624793557186
2009-03-31 23:01:36.0000001,9.153177633203983
2009-03-31 23:01:36.0000003,9.145359258064136
2012-02-02 00:49:56.0000002,11.008923527658109
2012-02-02 00:49:56.0000001,11.010784966908517
2012-02-02 00:49:56.0000003,11.01263272130469
2012-02-02 00:49:56.0000004,11.009913082741727
2014-01-26 15:28:52.0000003,12.167793716659332
2012-02-14 15:32:40.0000002,10.397201380267296
2012-02-14 15:32:40.0000004,10.397047062381176
2012-02-14 15:32:40.0000001,10.397013752992857
2012-02-14 15:32:40.0000003,10.397203656802771
2011-12-06 11:07:40.0000001,10.703922619998707
2011-12-06 11:07:40.0000005,10.699235960106483
2011-07-12 19:41:48.0000002,10.054180672468666
2011-07-12 19:41:48.0000003,10.050723720388163
2011-07-12 19:41:48.0000004,10.049872090507096
2010-09-16 14:27:16.0000001,10.895474494268704
2010-09-16 14:27:16.0000003,10.896423670868048
2010-09-16 14:27:16.0000004,10.89883169503709
2010-09-16 14:27:16.0000005,10.89686226136684
2014-06-11 01:13:40.0000001,13.277283185604418
2013-05-18 15:28:40.0000003,12.277292099770246
2013-05-18 15:28:40.0000002,12.278267141529565
2015-02-14 20:20:56.0000001,12.118192495559684
2015-02-14 20:20:56.0000002,12.119591433885457
2015-02-14 20:20:56.0000004,12.117059082083774
2009-01-22 12:27:20.0000003,9.414091274372996
2011-04-23 21:22:20.0000001,9.47137365892644
2013-09-01 17:57:04.0000002,13.158250542975997
2013-09-01 17:57:04.0000003,13.159383387990601
2013-04-22 13:19:16.0000001,12.383447438273395
2013-04-22 13:19:16.0000002,12.379811918038284
2013-04-22 13:19:16.0000003,12.379945197303567
2015-02-21 18:39:16.0000002,12.194866192147204
2009-04-23 00:05:40.0000001,10.28850870450669
2009-04-23 00:05:40.0000003,10.286659224391839
2012-05-28 05:48:40.0000001,11.607179184023193
2010-01-03 20:04:52.0000001,9.235887709471571
2013-03-09 21:40:52.0000003,11.518574653353719
2013-03-09 21:40:52.0000002,11.517229942855954
2011-04-21 08:22:32.0000001,10.587387838826247
2011-02-20 09:22:16.0000002,10.19039250966847
2011-02-20 09:22:16.0000001,10.189179385480697
2010-07-22 09:37:12.0000003,10.286002126701797
2010-07-22 09:37:12.0000004,10.284176902908605
2010-07-22 09:37:12.0000001,10.286616735547064
2011-01-24 20:47:04.0000002,9.308001561329384
2013-07-22 15:05:16.0000004,12.412638089821778
2013-07-22 15:05:16.0000001,12.409999855578656
2013-07-22 15:05:16.0000002,12.419454952502031
2013-07-22 15:05:16.0000003,12.41138325884399
2013-01-23 16:22:04.0000003,11.555792462756276
2013-01-23 16:22:04.0000002,11.552702967714161
2013-01-23 16:22:04.0000001,11.552231487381874
2013-01-06 12:46:36.0000001,11.984425853789554
2013-01-06 12:46:36.0000002,11.984214741580825
2012-02-13 04:52:32.0000001,10.851350737967548
2013-02-07 08:34:24.0000001,12.220454403643714
2013-02-07 08:34:24.0000003,12.221103975606544
2013-02-07 08:34:24.0000004,12.219893381321612
2013-02-07 08:34:24.0000002,12.221815728934613
2015-02-21 17:23:28.0000005,12.22843153196793
2015-02-21 17:23:28.0000003,12.22387758858753
2015-02-21 17:23:28.0000002,12.225249482836967
2015-02-21 17:23:28.0000001,12.226840927826355
2015-02-21 17:23:28.0000006,12.224330057604362
2013-06-19 13:36:52.0000004,12.62687574592557
2013-06-19 13:36:52.0000001,12.625506062472585
2013-06-19 13:36:52.0000002,12.626762112022103
2013-06-19 13:36:52.0000005,12.638227519677514
2013-06-19 13:36:52.0000003,12.63075491612681
2015-06-26 16:04:04.0000002,13.236531459610621
2015-06-26 16:04:04.0000001,13.236878834522464
2010-06-05 07:08:36.0000001,9.915494133126428
2011-10-28 13:48:16.0000002,10.929021852381029
2011-10-28 13:48:16.0000001,10.926965409640278
2011-10-28 13:48:16.0000003,10.926787085067895
2012-09-29 02:53:20.0000001,11.500848339871904
2011-08-06 12:59:12.0000001,10.002388455678505
2012-11-19 22:15:32.0000002,11.310132014141542
2013-11-29 20:09:12.0000002,12.711802161473766
2012-05-31 17:54:48.0000003,11.285216794105065
2012-05-31 17:54:48.0000002,11.283663092269759
2012-05-31 17:54:48.0000001,11.282847017741451
2012-05-31 17:54:48.0000004,11.284594842863958
2012-04-20 08:03:52.0000001,11.23655777863089
2012-04-20 08:03:52.0000002,11.235650835971283
2012-04-20 08:03:52.0000003,11.233491813916425
2009-01-26 18:26:48.0000001,9.010388510167301
2009-01-26 18:26:48.0000003,9.009712971962347
2009-01-26 18:26:48.0000004,9.011047204313446
2009-01-26 18:26:48.0000002,9.011235346429448
2011-10-20 00:50:48.0000003,11.48369073686444
2011-10-20 00:50:48.0000002,11.481502595895673
2011-10-20 00:50:48.0000001,11.481084075155241
2011-06-03 11:45:16.0000002,10.463287173622575
2011-06-03 11:45:16.0000004,10.462777259007536
2011-06-03 11:45:16.0000005,10.460016307197373
2011-06-03 11:45:16.0000001,10.461108945354733
2011-06-03 11:45:16.0000003,10.46217636503014
2011-10-25 20:34:20.0000001,10.489978851598554
2012-07-05 18:30:36.0000005,11.04188829170292
2012-07-05 18:30:36.0000006,11.037692315548147
2012-07-05 18:30:36.0000003,11.038225905767991
2012-07-05 18:30:36.0000001,11.039794770482846
2012-07-05 18:30:36.0000007,11.039065111369151
2012-07-05 18:30:36.0000002,11.038039237642776
2015-04-07 14:31:12.0000002,12.875723021598414
2015-04-07 14:31:12.0000003,12.874706055824031
2013-08-28 00:27:36.0000002,12.958906885503275
2013-08-28 00:27:36.0000001,12.959247597841458
2012-11-20 21:54:00.00000037,11.259682085329384
2012-11-20 21:54:00.00000081,11.262133465471907
2012-11-20 21:54:00.000000210,11.25874251321518
2012-11-20 21:54:00.00000050,11.259703729799472
2012-11-20 21:54:00.000000175,11.271124520612847
2012-11-20 21:54:00.000000208,11.25994307325179
2012-11-20 21:54:00.000000198,11.259605265016953
2012-11-20 21:54:00.000000185,11.261821531713046
2012-11-20 21:54:00.00000028,11.260738639291262
2012-11-20 21:54:00.000000134,11.259279066961055
2012-11-20 21:54:00.00000091,11.259573731260957
2012-11-20 21:54:00.00000033,11.259988843085157
2012-11-20 21:54:00.00000082,11.261917306210043
2012-11-20 21:54:00.000000142,11.262105815836176
2012-11-20 21:54:00.000000180,11.266657619944315
2012-11-20 21:54:00.00000093,11.263814000545594
2012-11-20 21:54:00.000000159,11.259233622240549
2012-11-20 21:54:00.000000165,11.259869814417378
2012-11-20 21:54:00.000000235,11.258599213936444
2012-11-20 21:54:00.00000089,11.258509300791971
2012-11-20 21:54:00.000000168,11.265606844585268
2012-11-20 21:54:00.000000224,11.259391387411815
2012-11-20 21:54:00.000000158,11.259604842002243
2012-11-20 21:54:00.000000212,11.270466675969931
2012-11-20 21:54:00.000000147,11.265826850406636
2012-11-20 21:54:00.000000140,11.262979568934401
2012-11-20 21:54:00.00000018,11.262976171626818
2012-11-20 21:54:00.000000124,11.25925114124632
